,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
25,0.006711409395973154,0.0,0.013422818791946308,0.0,0.010067114093959731,0.006711409395973154,0.003355704697986577,0.006711409395973154,0.010067114093959731,0.003355704697986577,0.013422818791946308,0.003355704697986577,0.010067114093959731,0.003355704697986577,0.006711409395973154,0.003355704697986577,0.010067114093959731,0.003355704697986577,0.003355704697986577,0.013422818791946308,0.006711409395973154,0.006711409395973154,0.0,0.006711409395973154,0.013422818791946308,0.003355704697986577,0.010067114093959731,0.006711409395973154,0.013422818791946308,0.010067114093959731,0.003355704697986577,0.006711409395973154,0.013422818791946308,0.003355704697986577,0.02348993288590604,0.006711409395973154,0.006711409395973154,0.013422818791946308,0.013422818791946308,0.020134228187919462,0.016778523489932886,0.010067114093959731,0.026845637583892617,0.013422818791946308,0.003355704697986577,0.020134228187919462,0.003355704697986577,0.013422818791946308,0.026845637583892617,0.02348993288590604,0.020134228187919462,0.013422818791946308,0.003355704697986577,0.006711409395973154,0.030201342281879196,0.010067114093959731,0.016778523489932886,0.016778523489932886,0.016778523489932886,0.013422818791946308,0.010067114093959731,0.016778523489932886,0.030201342281879196,0.003355704697986577,0.010067114093959731,0.010067114093959731,0.010067114093959731,0.016778523489932886,0.016778523489932886,0.003355704697986577,0.013422818791946308,0.006711409395973154,0.003355704697986577,0.013422818791946308,0.020134228187919462,0.0,0.010067114093959731,0.003355704697986577,0.013422818791946308,0.010067114093959731,0.010067114093959731,0.010067114093959731,0.013422818791946308,0.016778523489932886,0.006711409395973154,0.003355704697986577,0.003355704697986577,0.013422818791946308,0.003355704697986577,0.006711409395973154,0.0,0.006711409395973154,0.016778523489932886,0.003355704697986577,0.010067114093959731,0.003355704697986577,0.003355704697986577,0.003355704697986577,0.016778523489932886,0.003355704697986577
26,0.003424657534246575,0.0,0.00684931506849315,0.010273972602739725,0.003424657534246575,0.010273972602739725,0.017123287671232876,0.003424657534246575,0.003424657534246575,0.010273972602739725,0.010273972602739725,0.0136986301369863,0.00684931506849315,0.0,0.003424657534246575,0.010273972602739725,0.0,0.003424657534246575,0.00684931506849315,0.0,0.003424657534246575,0.0,0.003424657534246575,0.00684931506849315,0.00684931506849315,0.010273972602739725,0.02054794520547945,0.0136986301369863,0.00684931506849315,0.0136986301369863,0.0,0.010273972602739725,0.010273972602739725,0.017123287671232876,0.010273972602739725,0.010273972602739725,0.017123287671232876,0.017123287671232876,0.0136986301369863,0.0136986301369863,0.0136986301369863,0.0136986301369863,0.03424657534246575,0.02054794520547945,0.023972602739726026,0.02054794520547945,0.017123287671232876,0.0136986301369863,0.0136986301369863,0.017123287671232876,0.00684931506849315,0.0136986301369863,0.010273972602739725,0.00684931506849315,0.0136986301369863,0.023972602739726026,0.0136986301369863,0.010273972602739725,0.017123287671232876,0.0273972602739726,0.00684931506849315,0.02054794520547945,0.003424657534246575,0.030821917808219176,0.010273972602739725,0.003424657534246575,0.003424657534246575,0.0136986301369863,0.00684931506849315,0.0136986301369863,0.0136986301369863,0.010273972602739725,0.0136986301369863,0.00684931506849315,0.003424657534246575,0.00684931506849315,0.0136986301369863,0.003424657534246575,0.017123287671232876,0.00684931506849315,0.00684931506849315,0.003424657534246575,0.00684931506849315,0.003424657534246575,0.00684931506849315,0.00684931506849315,0.00684931506849315,0.00684931506849315,0.0,0.00684931506849315,0.00684931506849315,0.00684931506849315,0.010273972602739725,0.00684931506849315,0.003424657534246575,0.0136986301369863,0.003424657534246575,0.00684931506849315,0.010273972602739725,0.00684931506849315
27,0.0,0.013605442176870748,0.006802721088435374,0.006802721088435374,0.003401360544217687,0.003401360544217687,0.0,0.0,0.003401360544217687,0.017006802721088437,0.013605442176870748,0.003401360544217687,0.0,0.0,0.006802721088435374,0.01020408163265306,0.006802721088435374,0.01020408163265306,0.0,0.0,0.006802721088435374,0.006802721088435374,0.006802721088435374,0.006802721088435374,0.006802721088435374,0.013605442176870748,0.003401360544217687,0.01020408163265306,0.01020408163265306,0.017006802721088437,0.006802721088435374,0.017006802721088437,0.006802721088435374,0.013605442176870748,0.013605442176870748,0.013605442176870748,0.01020408163265306,0.023809523809523808,0.006802721088435374,0.027210884353741496,0.017006802721088437,0.003401360544217687,0.017006802721088437,0.02040816326530612,0.03741496598639456,0.027210884353741496,0.01020408163265306,0.017006802721088437,0.027210884353741496,0.01020408163265306,0.0,0.02040816326530612,0.023809523809523808,0.017006802721088437,0.017006802721088437,0.023809523809523808,0.013605442176870748,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.017006802721088437,0.0,0.030612244897959183,0.017006802721088437,0.003401360544217687,0.01020408163265306,0.013605442176870748,0.01020408163265306,0.006802721088435374,0.006802721088435374,0.013605442176870748,0.017006802721088437,0.006802721088435374,0.01020408163265306,0.013605442176870748,0.006802721088435374,0.006802721088435374,0.013605442176870748,0.01020408163265306,0.006802721088435374,0.003401360544217687,0.006802721088435374,0.0,0.017006802721088437,0.013605442176870748,0.003401360544217687,0.003401360544217687,0.017006802721088437,0.003401360544217687,0.0,0.01020408163265306,0.0,0.003401360544217687,0.006802721088435374,0.006802721088435374,0.003401360544217687,0.0,0.003401360544217687,0.003401360544217687,0.006802721088435374
28,0.013114754098360656,0.009836065573770493,0.0,0.003278688524590164,0.006557377049180328,0.0,0.003278688524590164,0.013114754098360656,0.006557377049180328,0.0,0.006557377049180328,0.009836065573770493,0.0,0.003278688524590164,0.006557377049180328,0.006557377049180328,0.0,0.003278688524590164,0.01639344262295082,0.01639344262295082,0.009836065573770493,0.006557377049180328,0.003278688524590164,0.006557377049180328,0.01639344262295082,0.013114754098360656,0.009836065573770493,0.006557377049180328,0.006557377049180328,0.009836065573770493,0.009836065573770493,0.006557377049180328,0.006557377049180328,0.009836065573770493,0.01639344262295082,0.009836065573770493,0.009836065573770493,0.009836065573770493,0.003278688524590164,0.009836065573770493,0.006557377049180328,0.022950819672131147,0.013114754098360656,0.006557377049180328,0.029508196721311476,0.019672131147540985,0.01639344262295082,0.009836065573770493,0.02622950819672131,0.013114754098360656,0.02622950819672131,0.019672131147540985,0.019672131147540985,0.003278688524590164,0.029508196721311476,0.03278688524590164,0.02622950819672131,0.006557377049180328,0.009836065573770493,0.01639344262295082,0.013114754098360656,0.01639344262295082,0.009836065573770493,0.01639344262295082,0.006557377049180328,0.006557377049180328,0.003278688524590164,0.009836065573770493,0.013114754098360656,0.013114754098360656,0.003278688524590164,0.006557377049180328,0.006557377049180328,0.009836065573770493,0.009836065573770493,0.003278688524590164,0.009836065573770493,0.01639344262295082,0.003278688524590164,0.006557377049180328,0.0,0.01639344262295082,0.0,0.009836065573770493,0.019672131147540985,0.003278688524590164,0.0,0.013114754098360656,0.013114754098360656,0.013114754098360656,0.0,0.006557377049180328,0.003278688524590164,0.003278688524590164,0.003278688524590164,0.006557377049180328,0.003278688524590164,0.01639344262295082,0.009836065573770493,0.01639344262295082
29,0.003436426116838488,0.0,0.010309278350515464,0.003436426116838488,0.003436426116838488,0.003436426116838488,0.006872852233676976,0.0,0.010309278350515464,0.0,0.013745704467353952,0.0,0.0,0.013745704467353952,0.010309278350515464,0.010309278350515464,0.010309278350515464,0.006872852233676976,0.020618556701030927,0.003436426116838488,0.010309278350515464,0.003436426116838488,0.006872852233676976,0.0,0.006872852233676976,0.006872852233676976,0.010309278350515464,0.010309278350515464,0.020618556701030927,0.010309278350515464,0.003436426116838488,0.006872852233676976,0.013745704467353952,0.010309278350515464,0.013745704467353952,0.024054982817869417,0.003436426116838488,0.013745704467353952,0.01718213058419244,0.006872852233676976,0.006872852233676976,0.01718213058419244,0.01718213058419244,0.003436426116838488,0.010309278350515464,0.03436426116838488,0.003436426116838488,0.01718213058419244,0.020618556701030927,0.013745704467353952,0.013745704467353952,0.013745704467353952,0.027491408934707903,0.01718213058419244,0.027491408934707903,0.020618556701030927,0.013745704467353952,0.01718213058419244,0.024054982817869417,0.01718213058419244,0.010309278350515464,0.024054982817869417,0.01718213058419244,0.010309278350515464,0.010309278350515464,0.010309278350515464,0.010309278350515464,0.003436426116838488,0.006872852233676976,0.01718213058419244,0.020618556701030927,0.003436426116838488,0.006872852233676976,0.0,0.006872852233676976,0.006872852233676976,0.006872852233676976,0.006872852233676976,0.0,0.006872852233676976,0.006872852233676976,0.006872852233676976,0.003436426116838488,0.0,0.020618556701030927,0.003436426116838488,0.010309278350515464,0.003436426116838488,0.01718213058419244,0.0,0.006872852233676976,0.013745704467353952,0.003436426116838488,0.013745704467353952,0.010309278350515464,0.006872852233676976,0.003436426116838488,0.006872852233676976,0.003436426116838488,0.006872852233676976
30,0.006578947368421052,0.006578947368421052,0.0,0.009868421052631578,0.013157894736842105,0.003289473684210526,0.006578947368421052,0.006578947368421052,0.006578947368421052,0.02631578947368421,0.006578947368421052,0.0,0.0,0.003289473684210526,0.003289473684210526,0.013157894736842105,0.006578947368421052,0.0,0.013157894736842105,0.009868421052631578,0.0,0.023026315789473683,0.003289473684210526,0.006578947368421052,0.019736842105263157,0.006578947368421052,0.003289473684210526,0.0,0.009868421052631578,0.006578947368421052,0.01644736842105263,0.013157894736842105,0.003289473684210526,0.013157894736842105,0.019736842105263157,0.006578947368421052,0.019736842105263157,0.009868421052631578,0.009868421052631578,0.013157894736842105,0.009868421052631578,0.009868421052631578,0.019736842105263157,0.019736842105263157,0.01644736842105263,0.013157894736842105,0.006578947368421052,0.003289473684210526,0.009868421052631578,0.0,0.013157894736842105,0.009868421052631578,0.013157894736842105,0.009868421052631578,0.019736842105263157,0.04276315789473684,0.013157894736842105,0.006578947368421052,0.023026315789473683,0.009868421052631578,0.019736842105263157,0.023026315789473683,0.01644736842105263,0.019736842105263157,0.01644736842105263,0.019736842105263157,0.009868421052631578,0.01644736842105263,0.003289473684210526,0.003289473684210526,0.006578947368421052,0.0,0.013157894736842105,0.013157894736842105,0.006578947368421052,0.006578947368421052,0.009868421052631578,0.0,0.003289473684210526,0.013157894736842105,0.009868421052631578,0.009868421052631578,0.009868421052631578,0.009868421052631578,0.01644736842105263,0.003289473684210526,0.006578947368421052,0.013157894736842105,0.006578947368421052,0.009868421052631578,0.009868421052631578,0.009868421052631578,0.006578947368421052,0.006578947368421052,0.003289473684210526,0.006578947368421052,0.009868421052631578,0.006578947368421052,0.006578947368421052,0.003289473684210526
31,0.00974025974025974,0.003246753246753247,0.006493506493506494,0.016233766233766232,0.003246753246753247,0.003246753246753247,0.012987012987012988,0.006493506493506494,0.006493506493506494,0.003246753246753247,0.003246753246753247,0.00974025974025974,0.0,0.003246753246753247,0.006493506493506494,0.006493506493506494,0.006493506493506494,0.003246753246753247,0.003246753246753247,0.006493506493506494,0.0,0.006493506493506494,0.003246753246753247,0.00974025974025974,0.003246753246753247,0.00974025974025974,0.025974025974025976,0.016233766233766232,0.006493506493506494,0.003246753246753247,0.00974025974025974,0.016233766233766232,0.003246753246753247,0.016233766233766232,0.00974025974025974,0.022727272727272728,0.0,0.016233766233766232,0.01948051948051948,0.016233766233766232,0.003246753246753247,0.012987012987012988,0.012987012987012988,0.01948051948051948,0.04220779220779221,0.012987012987012988,0.012987012987012988,0.00974025974025974,0.02922077922077922,0.00974025974025974,0.006493506493506494,0.01948051948051948,0.016233766233766232,0.01948051948051948,0.01948051948051948,0.00974025974025974,0.016233766233766232,0.022727272727272728,0.00974025974025974,0.01948051948051948,0.012987012987012988,0.012987012987012988,0.006493506493506494,0.00974025974025974,0.006493506493506494,0.022727272727272728,0.003246753246753247,0.012987012987012988,0.012987012987012988,0.006493506493506494,0.006493506493506494,0.012987012987012988,0.012987012987012988,0.01948051948051948,0.012987012987012988,0.003246753246753247,0.003246753246753247,0.003246753246753247,0.006493506493506494,0.006493506493506494,0.006493506493506494,0.003246753246753247,0.003246753246753247,0.003246753246753247,0.006493506493506494,0.003246753246753247,0.003246753246753247,0.01948051948051948,0.012987012987012988,0.006493506493506494,0.012987012987012988,0.00974025974025974,0.00974025974025974,0.006493506493506494,0.00974025974025974,0.012987012987012988,0.00974025974025974,0.003246753246753247,0.003246753246753247,0.0
32,0.0035087719298245615,0.0035087719298245615,0.0,0.007017543859649123,0.007017543859649123,0.014035087719298246,0.007017543859649123,0.0,0.014035087719298246,0.0035087719298245615,0.0,0.0,0.007017543859649123,0.010526315789473684,0.021052631578947368,0.007017543859649123,0.0,0.0035087719298245615,0.007017543859649123,0.0035087719298245615,0.0035087719298245615,0.007017543859649123,0.0035087719298245615,0.014035087719298246,0.0,0.010526315789473684,0.0035087719298245615,0.0,0.010526315789473684,0.021052631578947368,0.010526315789473684,0.0035087719298245615,0.017543859649122806,0.007017543859649123,0.0,0.014035087719298246,0.021052631578947368,0.014035087719298246,0.0035087719298245615,0.014035087719298246,0.028070175438596492,0.0035087719298245615,0.021052631578947368,0.014035087719298246,0.02456140350877193,0.031578947368421054,0.014035087719298246,0.014035087719298246,0.031578947368421054,0.010526315789473684,0.010526315789473684,0.02456140350877193,0.021052631578947368,0.014035087719298246,0.021052631578947368,0.021052631578947368,0.021052631578947368,0.021052631578947368,0.007017543859649123,0.010526315789473684,0.028070175438596492,0.010526315789473684,0.014035087719298246,0.010526315789473684,0.007017543859649123,0.0035087719298245615,0.0035087719298245615,0.010526315789473684,0.014035087719298246,0.0035087719298245615,0.0,0.017543859649122806,0.007017543859649123,0.007017543859649123,0.007017543859649123,0.0035087719298245615,0.0,0.0,0.007017543859649123,0.017543859649122806,0.010526315789473684,0.010526315789473684,0.02456140350877193,0.007017543859649123,0.0035087719298245615,0.007017543859649123,0.0035087719298245615,0.010526315789473684,0.010526315789473684,0.0,0.0,0.02456140350877193,0.0035087719298245615,0.0,0.0035087719298245615,0.010526315789473684,0.0035087719298245615,0.010526315789473684,0.010526315789473684,0.010526315789473684
33,0.0,0.0070921985815602835,0.0070921985815602835,0.0035460992907801418,0.0070921985815602835,0.0070921985815602835,0.0,0.010638297872340425,0.0035460992907801418,0.0035460992907801418,0.0035460992907801418,0.0035460992907801418,0.0070921985815602835,0.010638297872340425,0.0,0.02127659574468085,0.014184397163120567,0.0070921985815602835,0.0,0.010638297872340425,0.0,0.014184397163120567,0.010638297872340425,0.0070921985815602835,0.0035460992907801418,0.014184397163120567,0.0,0.010638297872340425,0.010638297872340425,0.0035460992907801418,0.014184397163120567,0.014184397163120567,0.010638297872340425,0.010638297872340425,0.0035460992907801418,0.02127659574468085,0.0070921985815602835,0.0035460992907801418,0.01773049645390071,0.01773049645390071,0.028368794326241134,0.01773049645390071,0.01773049645390071,0.01773049645390071,0.02127659574468085,0.028368794326241134,0.0070921985815602835,0.01773049645390071,0.024822695035460994,0.0035460992907801418,0.0070921985815602835,0.028368794326241134,0.02127659574468085,0.0035460992907801418,0.024822695035460994,0.010638297872340425,0.014184397163120567,0.01773049645390071,0.024822695035460994,0.014184397163120567,0.01773049645390071,0.014184397163120567,0.014184397163120567,0.010638297872340425,0.0070921985815602835,0.024822695035460994,0.01773049645390071,0.0035460992907801418,0.014184397163120567,0.010638297872340425,0.014184397163120567,0.010638297872340425,0.0070921985815602835,0.0,0.0035460992907801418,0.0070921985815602835,0.0070921985815602835,0.0035460992907801418,0.0,0.0035460992907801418,0.0035460992907801418,0.014184397163120567,0.0070921985815602835,0.010638297872340425,0.0070921985815602835,0.0070921985815602835,0.0035460992907801418,0.0,0.0035460992907801418,0.0070921985815602835,0.010638297872340425,0.0035460992907801418,0.0070921985815602835,0.0070921985815602835,0.0070921985815602835,0.0070921985815602835,0.010638297872340425,0.0,0.0070921985815602835,0.010638297872340425
34,0.0,0.0,0.0035842293906810036,0.0035842293906810036,0.0,0.010752688172043012,0.0035842293906810036,0.010752688172043012,0.014336917562724014,0.0035842293906810036,0.014336917562724014,0.010752688172043012,0.0,0.007168458781362007,0.007168458781362007,0.010752688172043012,0.010752688172043012,0.014336917562724014,0.0,0.007168458781362007,0.0035842293906810036,0.010752688172043012,0.007168458781362007,0.010752688172043012,0.0035842293906810036,0.014336917562724014,0.017921146953405017,0.0035842293906810036,0.007168458781362007,0.014336917562724014,0.0,0.007168458781362007,0.007168458781362007,0.014336917562724014,0.010752688172043012,0.010752688172043012,0.021505376344086023,0.010752688172043012,0.010752688172043012,0.010752688172043012,0.021505376344086023,0.007168458781362007,0.014336917562724014,0.03225806451612903,0.03225806451612903,0.02867383512544803,0.021505376344086023,0.010752688172043012,0.017921146953405017,0.0035842293906810036,0.025089605734767026,0.014336917562724014,0.014336917562724014,0.010752688172043012,0.025089605734767026,0.03225806451612903,0.014336917562724014,0.014336917562724014,0.025089605734767026,0.010752688172043012,0.010752688172043012,0.007168458781362007,0.010752688172043012,0.010752688172043012,0.007168458781362007,0.0035842293906810036,0.014336917562724014,0.0035842293906810036,0.014336917562724014,0.0035842293906810036,0.007168458781362007,0.0,0.0035842293906810036,0.021505376344086023,0.0,0.0035842293906810036,0.010752688172043012,0.007168458781362007,0.0035842293906810036,0.010752688172043012,0.0035842293906810036,0.007168458781362007,0.007168458781362007,0.014336917562724014,0.0035842293906810036,0.0035842293906810036,0.010752688172043012,0.010752688172043012,0.0035842293906810036,0.0035842293906810036,0.010752688172043012,0.007168458781362007,0.0035842293906810036,0.0035842293906810036,0.0,0.010752688172043012,0.0035842293906810036,0.014336917562724014,0.007168458781362007,0.010752688172043012
35,0.0071174377224199285,0.0071174377224199285,0.0071174377224199285,0.0071174377224199285,0.0035587188612099642,0.0,0.0071174377224199285,0.0,0.0071174377224199285,0.014234875444839857,0.0035587188612099642,0.0035587188612099642,0.010676156583629894,0.0035587188612099642,0.0071174377224199285,0.014234875444839857,0.0035587188612099642,0.017793594306049824,0.0035587188612099642,0.0,0.02491103202846975,0.010676156583629894,0.014234875444839857,0.0,0.0035587188612099642,0.0071174377224199285,0.0071174377224199285,0.0071174377224199285,0.0071174377224199285,0.017793594306049824,0.017793594306049824,0.010676156583629894,0.0071174377224199285,0.021352313167259787,0.014234875444839857,0.0071174377224199285,0.0,0.02491103202846975,0.021352313167259787,0.0035587188612099642,0.014234875444839857,0.010676156583629894,0.017793594306049824,0.014234875444839857,0.0071174377224199285,0.0071174377224199285,0.0071174377224199285,0.014234875444839857,0.021352313167259787,0.0,0.014234875444839857,0.021352313167259787,0.02491103202846975,0.0035587188612099642,0.014234875444839857,0.010676156583629894,0.017793594306049824,0.017793594306049824,0.02491103202846975,0.010676156583629894,0.021352313167259787,0.010676156583629894,0.0035587188612099642,0.021352313167259787,0.0035587188612099642,0.010676156583629894,0.010676156583629894,0.010676156583629894,0.017793594306049824,0.0071174377224199285,0.014234875444839857,0.014234875444839857,0.017793594306049824,0.0035587188612099642,0.0035587188612099642,0.010676156583629894,0.0035587188612099642,0.0035587188612099642,0.0071174377224199285,0.010676156583629894,0.010676156583629894,0.0071174377224199285,0.0035587188612099642,0.010676156583629894,0.0035587188612099642,0.0071174377224199285,0.0071174377224199285,0.010676156583629894,0.0071174377224199285,0.010676156583629894,0.010676156583629894,0.0,0.0071174377224199285,0.010676156583629894,0.0035587188612099642,0.014234875444839857,0.014234875444839857,0.0071174377224199285,0.0071174377224199285,0.010676156583629894
36,0.0031746031746031746,0.006349206349206349,0.0,0.006349206349206349,0.006349206349206349,0.0,0.006349206349206349,0.009523809523809525,0.0,0.009523809523809525,0.006349206349206349,0.009523809523809525,0.006349206349206349,0.006349206349206349,0.009523809523809525,0.009523809523809525,0.009523809523809525,0.006349206349206349,0.012698412698412698,0.012698412698412698,0.012698412698412698,0.0031746031746031746,0.006349206349206349,0.009523809523809525,0.0031746031746031746,0.0031746031746031746,0.012698412698412698,0.009523809523809525,0.0031746031746031746,0.006349206349206349,0.009523809523809525,0.0031746031746031746,0.0,0.006349206349206349,0.01904761904761905,0.006349206349206349,0.031746031746031744,0.01904761904761905,0.015873015873015872,0.012698412698412698,0.015873015873015872,0.025396825396825397,0.025396825396825397,0.012698412698412698,0.022222222222222223,0.02857142857142857,0.006349206349206349,0.025396825396825397,0.0380952380952381,0.01904761904761905,0.012698412698412698,0.009523809523809525,0.006349206349206349,0.022222222222222223,0.015873015873015872,0.006349206349206349,0.015873015873015872,0.009523809523809525,0.015873015873015872,0.015873015873015872,0.006349206349206349,0.012698412698412698,0.01904761904761905,0.006349206349206349,0.015873015873015872,0.0031746031746031746,0.01904761904761905,0.009523809523809525,0.0031746031746031746,0.009523809523809525,0.006349206349206349,0.012698412698412698,0.012698412698412698,0.012698412698412698,0.0031746031746031746,0.022222222222222223,0.0031746031746031746,0.0031746031746031746,0.006349206349206349,0.009523809523809525,0.006349206349206349,0.012698412698412698,0.009523809523809525,0.009523809523809525,0.0,0.0031746031746031746,0.006349206349206349,0.0,0.006349206349206349,0.0,0.015873015873015872,0.0031746031746031746,0.009523809523809525,0.006349206349206349,0.015873015873015872,0.009523809523809525,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.0
37,0.003484320557491289,0.0,0.013937282229965157,0.0,0.006968641114982578,0.003484320557491289,0.006968641114982578,0.0,0.010452961672473868,0.003484320557491289,0.003484320557491289,0.010452961672473868,0.0,0.013937282229965157,0.010452961672473868,0.0,0.003484320557491289,0.006968641114982578,0.013937282229965157,0.006968641114982578,0.010452961672473868,0.013937282229965157,0.006968641114982578,0.003484320557491289,0.010452961672473868,0.003484320557491289,0.0,0.006968641114982578,0.0,0.003484320557491289,0.020905923344947737,0.013937282229965157,0.020905923344947737,0.017421602787456445,0.013937282229965157,0.010452961672473868,0.010452961672473868,0.013937282229965157,0.017421602787456445,0.010452961672473868,0.010452961672473868,0.010452961672473868,0.017421602787456445,0.020905923344947737,0.020905923344947737,0.010452961672473868,0.010452961672473868,0.041811846689895474,0.017421602787456445,0.020905923344947737,0.0313588850174216,0.024390243902439025,0.010452961672473868,0.013937282229965157,0.024390243902439025,0.024390243902439025,0.006968641114982578,0.024390243902439025,0.017421602787456445,0.020905923344947737,0.006968641114982578,0.010452961672473868,0.003484320557491289,0.013937282229965157,0.013937282229965157,0.003484320557491289,0.010452961672473868,0.006968641114982578,0.010452961672473868,0.010452961672473868,0.010452961672473868,0.006968641114982578,0.003484320557491289,0.003484320557491289,0.006968641114982578,0.013937282229965157,0.010452961672473868,0.003484320557491289,0.010452961672473868,0.010452961672473868,0.010452961672473868,0.006968641114982578,0.006968641114982578,0.0,0.006968641114982578,0.010452961672473868,0.006968641114982578,0.003484320557491289,0.0,0.003484320557491289,0.0,0.003484320557491289,0.010452961672473868,0.013937282229965157,0.010452961672473868,0.0,0.006968641114982578,0.010452961672473868,0.003484320557491289,0.006968641114982578
38,0.0036101083032490976,0.0,0.0036101083032490976,0.0036101083032490976,0.0036101083032490976,0.0036101083032490976,0.0036101083032490976,0.018050541516245487,0.0036101083032490976,0.0036101083032490976,0.0036101083032490976,0.0036101083032490976,0.007220216606498195,0.007220216606498195,0.010830324909747292,0.007220216606498195,0.0,0.007220216606498195,0.0036101083032490976,0.007220216606498195,0.007220216606498195,0.018050541516245487,0.0036101083032490976,0.018050541516245487,0.010830324909747292,0.0036101083032490976,0.010830324909747292,0.007220216606498195,0.010830324909747292,0.007220216606498195,0.01444043321299639,0.007220216606498195,0.007220216606498195,0.021660649819494584,0.007220216606498195,0.021660649819494584,0.01444043321299639,0.007220216606498195,0.010830324909747292,0.01444043321299639,0.010830324909747292,0.018050541516245487,0.0036101083032490976,0.02527075812274368,0.018050541516245487,0.032490974729241874,0.018050541516245487,0.021660649819494584,0.018050541516245487,0.01444043321299639,0.007220216606498195,0.007220216606498195,0.02888086642599278,0.007220216606498195,0.021660649819494584,0.018050541516245487,0.018050541516245487,0.021660649819494584,0.01444043321299639,0.01444043321299639,0.02527075812274368,0.010830324909747292,0.010830324909747292,0.0,0.021660649819494584,0.010830324909747292,0.0036101083032490976,0.007220216606498195,0.010830324909747292,0.0036101083032490976,0.0036101083032490976,0.0,0.01444043321299639,0.007220216606498195,0.0,0.021660649819494584,0.0036101083032490976,0.0036101083032490976,0.0,0.007220216606498195,0.0036101083032490976,0.007220216606498195,0.007220216606498195,0.007220216606498195,0.007220216606498195,0.010830324909747292,0.010830324909747292,0.010830324909747292,0.007220216606498195,0.007220216606498195,0.010830324909747292,0.007220216606498195,0.01444043321299639,0.007220216606498195,0.0036101083032490976,0.0036101083032490976,0.007220216606498195,0.010830324909747292,0.010830324909747292,0.010830324909747292
39,0.0037313432835820895,0.011194029850746268,0.0,0.007462686567164179,0.0037313432835820895,0.0037313432835820895,0.0,0.0037313432835820895,0.0037313432835820895,0.0037313432835820895,0.007462686567164179,0.0037313432835820895,0.007462686567164179,0.0037313432835820895,0.014925373134328358,0.0037313432835820895,0.011194029850746268,0.011194029850746268,0.0037313432835820895,0.0037313432835820895,0.018656716417910446,0.007462686567164179,0.007462686567164179,0.018656716417910446,0.007462686567164179,0.0037313432835820895,0.014925373134328358,0.011194029850746268,0.007462686567164179,0.014925373134328358,0.007462686567164179,0.011194029850746268,0.011194029850746268,0.014925373134328358,0.007462686567164179,0.007462686567164179,0.022388059701492536,0.007462686567164179,0.0037313432835820895,0.011194029850746268,0.011194029850746268,0.007462686567164179,0.018656716417910446,0.022388059701492536,0.026119402985074626,0.018656716417910446,0.022388059701492536,0.011194029850746268,0.018656716417910446,0.0037313432835820895,0.033582089552238806,0.011194029850746268,0.014925373134328358,0.0037313432835820895,0.018656716417910446,0.018656716417910446,0.026119402985074626,0.022388059701492536,0.011194029850746268,0.011194029850746268,0.011194029850746268,0.011194029850746268,0.011194029850746268,0.022388059701492536,0.0037313432835820895,0.011194029850746268,0.007462686567164179,0.011194029850746268,0.022388059701492536,0.007462686567164179,0.007462686567164179,0.0037313432835820895,0.011194029850746268,0.007462686567164179,0.029850746268656716,0.022388059701492536,0.007462686567164179,0.011194029850746268,0.014925373134328358,0.0,0.018656716417910446,0.007462686567164179,0.0037313432835820895,0.007462686567164179,0.0037313432835820895,0.007462686567164179,0.007462686567164179,0.0037313432835820895,0.011194029850746268,0.0,0.0037313432835820895,0.0037313432835820895,0.0,0.007462686567164179,0.0,0.0037313432835820895,0.0037313432835820895,0.007462686567164179,0.0,0.0037313432835820895
