,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
26,0.004357298474945534,0.002178649237472767,0.0,0.0,0.006535947712418301,0.002178649237472767,0.006535947712418301,0.008714596949891068,0.004357298474945534,0.006535947712418301,0.0,0.004357298474945534,0.013071895424836602,0.004357298474945534,0.006535947712418301,0.002178649237472767,0.004357298474945534,0.004357298474945534,0.002178649237472767,0.002178649237472767,0.010893246187363835,0.004357298474945534,0.002178649237472767,0.002178649237472767,0.004357298474945534,0.004357298474945534,0.013071895424836602,0.008714596949891068,0.008714596949891068,0.013071895424836602,0.026143790849673203,0.006535947712418301,0.0,0.008714596949891068,0.008714596949891068,0.02178649237472767,0.002178649237472767,0.004357298474945534,0.008714596949891068,0.023965141612200435,0.015250544662309368,0.0196078431372549,0.02178649237472767,0.02832244008714597,0.013071895424836602,0.0392156862745098,0.06535947712418301,0.004357298474945534,0.030501089324618737,0.0,0.0,0.02178649237472767,0.013071895424836602,0.04793028322440087,0.04357298474945534,0.015250544662309368,0.0196078431372549,0.017429193899782137,0.017429193899782137,0.015250544662309368,0.02178649237472767,0.010893246187363835,0.02178649237472767,0.026143790849673203,0.015250544662309368,0.010893246187363835,0.002178649237472767,0.008714596949891068,0.010893246187363835,0.013071895424836602,0.008714596949891068,0.006535947712418301,0.008714596949891068,0.008714596949891068,0.006535947712418301,0.013071895424836602,0.008714596949891068,0.002178649237472767,0.002178649237472767,0.004357298474945534,0.0,0.002178649237472767,0.002178649237472767,0.006535947712418301,0.004357298474945534,0.002178649237472767,0.008714596949891068,0.008714596949891068,0.0,0.008714596949891068,0.002178649237472767,0.0,0.008714596949891068,0.002178649237472767,0.002178649237472767,0.002178649237472767,0.002178649237472767,0.002178649237472767,0.006535947712418301,0.0
27,0.0022371364653243847,0.0,0.008948545861297539,0.0,0.0044742729306487695,0.0022371364653243847,0.0044742729306487695,0.0022371364653243847,0.0044742729306487695,0.0022371364653243847,0.013422818791946308,0.0022371364653243847,0.006711409395973154,0.0022371364653243847,0.0022371364653243847,0.0044742729306487695,0.008948545861297539,0.0,0.006711409395973154,0.008948545861297539,0.0,0.0044742729306487695,0.0022371364653243847,0.0,0.011185682326621925,0.0022371364653243847,0.006711409395973154,0.006711409395973154,0.006711409395973154,0.0044742729306487695,0.015659955257270694,0.011185682326621925,0.008948545861297539,0.0044742729306487695,0.006711409395973154,0.011185682326621925,0.011185682326621925,0.008948545861297539,0.008948545861297539,0.026845637583892617,0.015659955257270694,0.011185682326621925,0.02237136465324385,0.040268456375838924,0.03355704697986577,0.040268456375838924,0.05145413870246085,0.017897091722595078,0.03355704697986577,0.0,0.0,0.024608501118568233,0.029082774049217,0.040268456375838924,0.04697986577181208,0.024608501118568233,0.026845637583892617,0.029082774049217,0.011185682326621925,0.029082774049217,0.020134228187919462,0.008948545861297539,0.015659955257270694,0.013422818791946308,0.011185682326621925,0.006711409395973154,0.006711409395973154,0.0022371364653243847,0.008948545861297539,0.011185682326621925,0.0,0.013422818791946308,0.0022371364653243847,0.0044742729306487695,0.006711409395973154,0.0,0.006711409395973154,0.006711409395973154,0.0044742729306487695,0.006711409395973154,0.0044742729306487695,0.0022371364653243847,0.0022371364653243847,0.008948545861297539,0.006711409395973154,0.0,0.006711409395973154,0.0022371364653243847,0.0,0.0044742729306487695,0.006711409395973154,0.0022371364653243847,0.006711409395973154,0.0044742729306487695,0.0044742729306487695,0.0044742729306487695,0.0022371364653243847,0.0,0.0,0.0
28,0.0,0.0022371364653243847,0.0,0.0022371364653243847,0.008948545861297539,0.006711409395973154,0.0,0.006711409395973154,0.0022371364653243847,0.0044742729306487695,0.0022371364653243847,0.0022371364653243847,0.0044742729306487695,0.0022371364653243847,0.0022371364653243847,0.0022371364653243847,0.0044742729306487695,0.0022371364653243847,0.0,0.0022371364653243847,0.006711409395973154,0.0044742729306487695,0.0044742729306487695,0.008948545861297539,0.0022371364653243847,0.0022371364653243847,0.0044742729306487695,0.0022371364653243847,0.008948545861297539,0.013422818791946308,0.015659955257270694,0.008948545861297539,0.0044742729306487695,0.011185682326621925,0.008948545861297539,0.017897091722595078,0.008948545861297539,0.008948545861297539,0.006711409395973154,0.013422818791946308,0.017897091722595078,0.026845637583892617,0.035794183445190156,0.024608501118568233,0.03131991051454139,0.03803131991051454,0.04697986577181208,0.015659955257270694,0.035794183445190156,0.0,0.0,0.011185682326621925,0.040268456375838924,0.042505592841163314,0.035794183445190156,0.042505592841163314,0.03131991051454139,0.02237136465324385,0.015659955257270694,0.017897091722595078,0.011185682326621925,0.029082774049217,0.0044742729306487695,0.0022371364653243847,0.008948545861297539,0.015659955257270694,0.008948545861297539,0.011185682326621925,0.011185682326621925,0.0044742729306487695,0.008948545861297539,0.008948545861297539,0.006711409395973154,0.0022371364653243847,0.0,0.0044742729306487695,0.006711409395973154,0.013422818791946308,0.0044742729306487695,0.0022371364653243847,0.008948545861297539,0.0022371364653243847,0.0044742729306487695,0.008948545861297539,0.0022371364653243847,0.008948545861297539,0.0022371364653243847,0.0044742729306487695,0.0044742729306487695,0.006711409395973154,0.0,0.006711409395973154,0.0,0.0044742729306487695,0.0044742729306487695,0.0022371364653243847,0.0022371364653243847,0.0044742729306487695,0.0,0.0022371364653243847
29,0.0039447731755424065,0.0019723865877712033,0.0039447731755424065,0.0039447731755424065,0.011834319526627219,0.005917159763313609,0.0,0.0019723865877712033,0.0019723865877712033,0.0039447731755424065,0.0,0.0039447731755424065,0.0019723865877712033,0.009861932938856016,0.0019723865877712033,0.0019723865877712033,0.005917159763313609,0.005917159763313609,0.005917159763313609,0.0019723865877712033,0.005917159763313609,0.0019723865877712033,0.0,0.009861932938856016,0.0019723865877712033,0.015779092702169626,0.0019723865877712033,0.009861932938856016,0.007889546351084813,0.0019723865877712033,0.009861932938856016,0.007889546351084813,0.007889546351084813,0.011834319526627219,0.013806706114398421,0.009861932938856016,0.01972386587771203,0.015779092702169626,0.011834319526627219,0.013806706114398421,0.015779092702169626,0.03155818540433925,0.021696252465483234,0.027613412228796843,0.023668639053254437,0.027613412228796843,0.05128205128205128,0.01972386587771203,0.03155818540433925,0.0039447731755424065,0.0,0.023668639053254437,0.013806706114398421,0.05325443786982249,0.03747534516765286,0.027613412228796843,0.03747534516765286,0.023668639053254437,0.009861932938856016,0.01775147928994083,0.007889546351084813,0.009861932938856016,0.01775147928994083,0.015779092702169626,0.013806706114398421,0.005917159763313609,0.011834319526627219,0.007889546351084813,0.011834319526627219,0.011834319526627219,0.011834319526627219,0.005917159763313609,0.0039447731755424065,0.0039447731755424065,0.007889546351084813,0.005917159763313609,0.005917159763313609,0.0019723865877712033,0.005917159763313609,0.0039447731755424065,0.005917159763313609,0.005917159763313609,0.007889546351084813,0.0019723865877712033,0.0019723865877712033,0.005917159763313609,0.0019723865877712033,0.0019723865877712033,0.0019723865877712033,0.0039447731755424065,0.005917159763313609,0.0,0.0039447731755424065,0.0039447731755424065,0.0039447731755424065,0.0,0.0039447731755424065,0.0019723865877712033,0.0019723865877712033,0.005917159763313609
30,0.00684931506849315,0.0091324200913242,0.00228310502283105,0.00228310502283105,0.00684931506849315,0.00228310502283105,0.0045662100456621,0.0,0.00684931506849315,0.00228310502283105,0.00228310502283105,0.00228310502283105,0.00228310502283105,0.00684931506849315,0.0045662100456621,0.00228310502283105,0.00684931506849315,0.0045662100456621,0.0045662100456621,0.0091324200913242,0.00684931506849315,0.00684931506849315,0.00684931506849315,0.00684931506849315,0.00228310502283105,0.00684931506849315,0.00228310502283105,0.00684931506849315,0.02054794520547945,0.0136986301369863,0.00684931506849315,0.0091324200913242,0.00684931506849315,0.00684931506849315,0.00228310502283105,0.01141552511415525,0.0136986301369863,0.01141552511415525,0.0228310502283105,0.0136986301369863,0.0228310502283105,0.0182648401826484,0.0182648401826484,0.0182648401826484,0.02968036529680365,0.02054794520547945,0.04794520547945205,0.0182648401826484,0.0273972602739726,0.0045662100456621,0.0,0.02968036529680365,0.0182648401826484,0.05707762557077625,0.0365296803652968,0.0319634703196347,0.02968036529680365,0.0228310502283105,0.01141552511415525,0.01598173515981735,0.0136986301369863,0.01141552511415525,0.0091324200913242,0.0136986301369863,0.01598173515981735,0.01141552511415525,0.01141552511415525,0.0,0.0091324200913242,0.01141552511415525,0.00684931506849315,0.0045662100456621,0.0136986301369863,0.00228310502283105,0.01141552511415525,0.00228310502283105,0.0045662100456621,0.0136986301369863,0.0045662100456621,0.00228310502283105,0.01141552511415525,0.0045662100456621,0.0,0.0045662100456621,0.00228310502283105,0.00228310502283105,0.00684931506849315,0.0045662100456621,0.00228310502283105,0.00228310502283105,0.00228310502283105,0.0091324200913242,0.00228310502283105,0.00228310502283105,0.0045662100456621,0.0045662100456621,0.0,0.00228310502283105,0.00228310502283105,0.00228310502283105
31,0.007952286282306162,0.0,0.0019880715705765406,0.0019880715705765406,0.0019880715705765406,0.005964214711729622,0.0,0.003976143141153081,0.003976143141153081,0.005964214711729622,0.0019880715705765406,0.003976143141153081,0.005964214711729622,0.003976143141153081,0.003976143141153081,0.005964214711729622,0.0019880715705765406,0.003976143141153081,0.009940357852882704,0.005964214711729622,0.007952286282306162,0.003976143141153081,0.011928429423459244,0.0019880715705765406,0.0019880715705765406,0.0019880715705765406,0.0,0.003976143141153081,0.005964214711729622,0.0019880715705765406,0.009940357852882704,0.011928429423459244,0.005964214711729622,0.007952286282306162,0.011928429423459244,0.011928429423459244,0.02186878727634195,0.015904572564612324,0.007952286282306162,0.009940357852882704,0.019880715705765408,0.011928429423459244,0.03180914512922465,0.033797216699801194,0.04572564612326044,0.0437375745526839,0.04970178926441352,0.005964214711729622,0.02982107355864811,0.0,0.0,0.03180914512922465,0.009940357852882704,0.04970178926441352,0.03180914512922465,0.019880715705765408,0.02584493041749503,0.027833001988071572,0.02385685884691849,0.02584493041749503,0.013916500994035786,0.013916500994035786,0.007952286282306162,0.017892644135188866,0.009940357852882704,0.009940357852882704,0.007952286282306162,0.007952286282306162,0.003976143141153081,0.013916500994035786,0.0019880715705765406,0.013916500994035786,0.0,0.013916500994035786,0.005964214711729622,0.0019880715705765406,0.007952286282306162,0.005964214711729622,0.0019880715705765406,0.007952286282306162,0.003976143141153081,0.003976143141153081,0.009940357852882704,0.0019880715705765406,0.0019880715705765406,0.003976143141153081,0.0019880715705765406,0.0,0.003976143141153081,0.003976143141153081,0.0019880715705765406,0.0019880715705765406,0.003976143141153081,0.0019880715705765406,0.003976143141153081,0.003976143141153081,0.003976143141153081,0.005964214711729622,0.007952286282306162,0.0019880715705765406
32,0.002109704641350211,0.002109704641350211,0.0,0.002109704641350211,0.006329113924050633,0.002109704641350211,0.002109704641350211,0.004219409282700422,0.002109704641350211,0.004219409282700422,0.004219409282700422,0.004219409282700422,0.002109704641350211,0.0,0.002109704641350211,0.002109704641350211,0.002109704641350211,0.002109704641350211,0.008438818565400843,0.010548523206751054,0.0,0.008438818565400843,0.006329113924050633,0.004219409282700422,0.002109704641350211,0.002109704641350211,0.008438818565400843,0.010548523206751054,0.004219409282700422,0.010548523206751054,0.006329113924050633,0.002109704641350211,0.016877637130801686,0.006329113924050633,0.010548523206751054,0.010548523206751054,0.002109704641350211,0.010548523206751054,0.008438818565400843,0.014767932489451477,0.014767932489451477,0.014767932489451477,0.029535864978902954,0.023206751054852322,0.027426160337552744,0.04219409282700422,0.03164556962025317,0.010548523206751054,0.04008438818565401,0.008438818565400843,0.0,0.04219409282700422,0.014767932489451477,0.04430379746835443,0.0379746835443038,0.0189873417721519,0.03164556962025317,0.029535864978902954,0.02531645569620253,0.014767932489451477,0.02531645569620253,0.016877637130801686,0.02531645569620253,0.014767932489451477,0.012658227848101266,0.0,0.010548523206751054,0.008438818565400843,0.004219409282700422,0.0189873417721519,0.010548523206751054,0.006329113924050633,0.006329113924050633,0.008438818565400843,0.006329113924050633,0.004219409282700422,0.006329113924050633,0.004219409282700422,0.004219409282700422,0.006329113924050633,0.0,0.006329113924050633,0.006329113924050633,0.008438818565400843,0.002109704641350211,0.012658227848101266,0.006329113924050633,0.002109704641350211,0.0,0.002109704641350211,0.004219409282700422,0.006329113924050633,0.004219409282700422,0.004219409282700422,0.002109704641350211,0.004219409282700422,0.002109704641350211,0.004219409282700422,0.006329113924050633,0.002109704641350211
33,0.0,0.00663716814159292,0.0022123893805309734,0.0,0.0,0.00663716814159292,0.004424778761061947,0.004424778761061947,0.0,0.004424778761061947,0.008849557522123894,0.0022123893805309734,0.004424778761061947,0.004424778761061947,0.004424778761061947,0.0,0.004424778761061947,0.004424778761061947,0.00663716814159292,0.00663716814159292,0.00663716814159292,0.004424778761061947,0.004424778761061947,0.008849557522123894,0.004424778761061947,0.004424778761061947,0.0,0.0,0.00663716814159292,0.00663716814159292,0.0,0.00663716814159292,0.00663716814159292,0.0022123893805309734,0.011061946902654867,0.017699115044247787,0.008849557522123894,0.022123893805309734,0.02654867256637168,0.015486725663716814,0.015486725663716814,0.017699115044247787,0.01991150442477876,0.024336283185840708,0.022123893805309734,0.048672566371681415,0.046460176991150445,0.015486725663716814,0.02654867256637168,0.0022123893805309734,0.0,0.02654867256637168,0.017699115044247787,0.03761061946902655,0.033185840707964605,0.028761061946902654,0.024336283185840708,0.028761061946902654,0.011061946902654867,0.01991150442477876,0.017699115044247787,0.01991150442477876,0.008849557522123894,0.01327433628318584,0.008849557522123894,0.008849557522123894,0.01991150442477876,0.01991150442477876,0.011061946902654867,0.011061946902654867,0.008849557522123894,0.004424778761061947,0.008849557522123894,0.0022123893805309734,0.00663716814159292,0.011061946902654867,0.011061946902654867,0.004424778761061947,0.00663716814159292,0.00663716814159292,0.004424778761061947,0.0,0.0022123893805309734,0.0022123893805309734,0.00663716814159292,0.004424778761061947,0.011061946902654867,0.0,0.008849557522123894,0.008849557522123894,0.004424778761061947,0.00663716814159292,0.004424778761061947,0.0,0.004424778761061947,0.0022123893805309734,0.008849557522123894,0.0,0.0,0.004424778761061947
34,0.0044943820224719105,0.0,0.0022471910112359553,0.0,0.0022471910112359553,0.0044943820224719105,0.0044943820224719105,0.0022471910112359553,0.0022471910112359553,0.0044943820224719105,0.0022471910112359553,0.0044943820224719105,0.0,0.0022471910112359553,0.0,0.008988764044943821,0.01348314606741573,0.0022471910112359553,0.0022471910112359553,0.0044943820224719105,0.0022471910112359553,0.0044943820224719105,0.0022471910112359553,0.0022471910112359553,0.008988764044943821,0.0044943820224719105,0.006741573033707865,0.006741573033707865,0.0044943820224719105,0.011235955056179775,0.008988764044943821,0.008988764044943821,0.008988764044943821,0.011235955056179775,0.006741573033707865,0.01348314606741573,0.011235955056179775,0.015730337078651686,0.006741573033707865,0.011235955056179775,0.04044943820224719,0.017977528089887642,0.029213483146067417,0.011235955056179775,0.02247191011235955,0.04943820224719101,0.060674157303370786,0.006741573033707865,0.03146067415730337,0.0,0.0022471910112359553,0.017977528089887642,0.017977528089887642,0.029213483146067417,0.04269662921348315,0.04943820224719101,0.02696629213483146,0.033707865168539325,0.02247191011235955,0.015730337078651686,0.017977528089887642,0.024719101123595506,0.01348314606741573,0.015730337078651686,0.011235955056179775,0.015730337078651686,0.011235955056179775,0.006741573033707865,0.006741573033707865,0.006741573033707865,0.0044943820224719105,0.0044943820224719105,0.0044943820224719105,0.006741573033707865,0.0022471910112359553,0.0044943820224719105,0.0044943820224719105,0.0,0.011235955056179775,0.011235955056179775,0.0044943820224719105,0.0044943820224719105,0.0044943820224719105,0.0022471910112359553,0.0022471910112359553,0.0044943820224719105,0.0022471910112359553,0.0022471910112359553,0.0044943820224719105,0.0022471910112359553,0.0044943820224719105,0.0022471910112359553,0.0022471910112359553,0.0,0.0044943820224719105,0.0,0.0,0.008988764044943821,0.0044943820224719105,0.0022471910112359553
35,0.0021231422505307855,0.004246284501061571,0.0,0.006369426751592357,0.004246284501061571,0.004246284501061571,0.0021231422505307855,0.0021231422505307855,0.004246284501061571,0.0021231422505307855,0.004246284501061571,0.0021231422505307855,0.008492569002123142,0.0021231422505307855,0.004246284501061571,0.004246284501061571,0.0021231422505307855,0.004246284501061571,0.004246284501061571,0.008492569002123142,0.006369426751592357,0.014861995753715499,0.0021231422505307855,0.004246284501061571,0.004246284501061571,0.004246284501061571,0.014861995753715499,0.012738853503184714,0.008492569002123142,0.012738853503184714,0.012738853503184714,0.0021231422505307855,0.006369426751592357,0.008492569002123142,0.008492569002123142,0.016985138004246284,0.010615711252653927,0.012738853503184714,0.014861995753715499,0.021231422505307854,0.006369426751592357,0.02335456475583864,0.021231422505307854,0.025477707006369428,0.036093418259023353,0.027600849256900213,0.04883227176220807,0.008492569002123142,0.04883227176220807,0.0,0.008492569002123142,0.03821656050955414,0.004246284501061571,0.05732484076433121,0.040339702760084924,0.025477707006369428,0.012738853503184714,0.016985138004246284,0.012738853503184714,0.014861995753715499,0.01910828025477707,0.014861995753715499,0.021231422505307854,0.012738853503184714,0.014861995753715499,0.014861995753715499,0.008492569002123142,0.004246284501061571,0.004246284501061571,0.010615711252653927,0.012738853503184714,0.0021231422505307855,0.008492569002123142,0.0021231422505307855,0.006369426751592357,0.010615711252653927,0.004246284501061571,0.004246284501061571,0.0021231422505307855,0.006369426751592357,0.0,0.008492569002123142,0.006369426751592357,0.006369426751592357,0.0021231422505307855,0.0021231422505307855,0.0021231422505307855,0.008492569002123142,0.004246284501061571,0.0,0.0021231422505307855,0.0,0.004246284501061571,0.0,0.004246284501061571,0.0021231422505307855,0.0,0.004246284501061571,0.004246284501061571,0.0
36,0.0040650406504065045,0.0,0.0020325203252032522,0.006097560975609756,0.0040650406504065045,0.0020325203252032522,0.0040650406504065045,0.0040650406504065045,0.0040650406504065045,0.0,0.008130081300813009,0.0,0.0040650406504065045,0.006097560975609756,0.006097560975609756,0.006097560975609756,0.0040650406504065045,0.0040650406504065045,0.008130081300813009,0.006097560975609756,0.0040650406504065045,0.008130081300813009,0.008130081300813009,0.01016260162601626,0.008130081300813009,0.006097560975609756,0.01016260162601626,0.01016260162601626,0.008130081300813009,0.01016260162601626,0.008130081300813009,0.01016260162601626,0.008130081300813009,0.022357723577235773,0.006097560975609756,0.01016260162601626,0.008130081300813009,0.012195121951219513,0.01016260162601626,0.008130081300813009,0.018292682926829267,0.01016260162601626,0.018292682926829267,0.014227642276422764,0.024390243902439025,0.034552845528455285,0.034552845528455285,0.02032520325203252,0.022357723577235773,0.0,0.0020325203252032522,0.03048780487804878,0.022357723577235773,0.052845528455284556,0.046747967479674794,0.036585365853658534,0.024390243902439025,0.026422764227642278,0.018292682926829267,0.008130081300813009,0.008130081300813009,0.0040650406504065045,0.0020325203252032522,0.02032520325203252,0.012195121951219513,0.012195121951219513,0.01016260162601626,0.01016260162601626,0.0040650406504065045,0.01016260162601626,0.008130081300813009,0.008130081300813009,0.014227642276422764,0.006097560975609756,0.006097560975609756,0.012195121951219513,0.008130081300813009,0.008130081300813009,0.008130081300813009,0.0040650406504065045,0.008130081300813009,0.01016260162601626,0.0040650406504065045,0.008130081300813009,0.0020325203252032522,0.0020325203252032522,0.0020325203252032522,0.0020325203252032522,0.0020325203252032522,0.0040650406504065045,0.006097560975609756,0.0020325203252032522,0.0020325203252032522,0.0040650406504065045,0.0040650406504065045,0.008130081300813009,0.0040650406504065045,0.006097560975609756,0.0020325203252032522,0.0040650406504065045
37,0.0022271714922048997,0.0022271714922048997,0.004454342984409799,0.0,0.004454342984409799,0.0022271714922048997,0.004454342984409799,0.008908685968819599,0.0,0.0022271714922048997,0.0066815144766146995,0.0,0.0022271714922048997,0.0066815144766146995,0.004454342984409799,0.004454342984409799,0.0066815144766146995,0.0022271714922048997,0.0066815144766146995,0.004454342984409799,0.004454342984409799,0.004454342984409799,0.008908685968819599,0.013363028953229399,0.011135857461024499,0.015590200445434299,0.0066815144766146995,0.011135857461024499,0.008908685968819599,0.0066815144766146995,0.0066815144766146995,0.004454342984409799,0.017817371937639197,0.0066815144766146995,0.011135857461024499,0.017817371937639197,0.015590200445434299,0.011135857461024499,0.017817371937639197,0.022271714922048998,0.022271714922048998,0.017817371937639197,0.017817371937639197,0.0378619153674833,0.028953229398663696,0.031180400890868598,0.06904231625835189,0.013363028953229399,0.0378619153674833,0.0,0.0,0.015590200445434299,0.013363028953229399,0.026726057906458798,0.035634743875278395,0.026726057906458798,0.015590200445434299,0.013363028953229399,0.0200445434298441,0.026726057906458798,0.017817371937639197,0.022271714922048998,0.008908685968819599,0.011135857461024499,0.011135857461024499,0.004454342984409799,0.011135857461024499,0.008908685968819599,0.004454342984409799,0.0022271714922048997,0.011135857461024499,0.008908685968819599,0.0022271714922048997,0.0022271714922048997,0.008908685968819599,0.0066815144766146995,0.0066815144766146995,0.008908685968819599,0.008908685968819599,0.0022271714922048997,0.0066815144766146995,0.004454342984409799,0.0022271714922048997,0.0022271714922048997,0.0066815144766146995,0.004454342984409799,0.0022271714922048997,0.0,0.0,0.0022271714922048997,0.0066815144766146995,0.0066815144766146995,0.004454342984409799,0.0,0.0,0.0,0.0022271714922048997,0.0022271714922048997,0.004454342984409799,0.004454342984409799
38,0.0,0.0,0.004219409282700422,0.006329113924050633,0.006329113924050633,0.004219409282700422,0.0,0.004219409282700422,0.002109704641350211,0.006329113924050633,0.004219409282700422,0.006329113924050633,0.002109704641350211,0.008438818565400843,0.004219409282700422,0.010548523206751054,0.006329113924050633,0.002109704641350211,0.004219409282700422,0.004219409282700422,0.006329113924050633,0.002109704641350211,0.006329113924050633,0.002109704641350211,0.010548523206751054,0.010548523206751054,0.002109704641350211,0.008438818565400843,0.004219409282700422,0.012658227848101266,0.0,0.006329113924050633,0.010548523206751054,0.006329113924050633,0.02109704641350211,0.016877637130801686,0.012658227848101266,0.02531645569620253,0.004219409282700422,0.027426160337552744,0.02109704641350211,0.02531645569620253,0.02531645569620253,0.02109704641350211,0.02531645569620253,0.05485232067510549,0.05063291139240506,0.002109704641350211,0.02531645569620253,0.006329113924050633,0.002109704641350211,0.023206751054852322,0.016877637130801686,0.03164556962025317,0.035864978902953586,0.03164556962025317,0.02531645569620253,0.03375527426160337,0.016877637130801686,0.0189873417721519,0.008438818565400843,0.006329113924050633,0.010548523206751054,0.012658227848101266,0.008438818565400843,0.010548523206751054,0.008438818565400843,0.008438818565400843,0.004219409282700422,0.008438818565400843,0.014767932489451477,0.002109704641350211,0.008438818565400843,0.008438818565400843,0.0,0.010548523206751054,0.006329113924050633,0.010548523206751054,0.006329113924050633,0.004219409282700422,0.002109704641350211,0.008438818565400843,0.006329113924050633,0.0,0.002109704641350211,0.002109704641350211,0.004219409282700422,0.006329113924050633,0.002109704641350211,0.006329113924050633,0.0,0.0,0.004219409282700422,0.002109704641350211,0.006329113924050633,0.002109704641350211,0.002109704641350211,0.004219409282700422,0.002109704641350211,0.002109704641350211
39,0.002183406113537118,0.004366812227074236,0.002183406113537118,0.004366812227074236,0.002183406113537118,0.006550218340611353,0.006550218340611353,0.004366812227074236,0.0,0.008733624454148471,0.004366812227074236,0.002183406113537118,0.002183406113537118,0.006550218340611353,0.006550218340611353,0.008733624454148471,0.0,0.004366812227074236,0.006550218340611353,0.002183406113537118,0.004366812227074236,0.008733624454148471,0.010917030567685589,0.004366812227074236,0.004366812227074236,0.004366812227074236,0.010917030567685589,0.004366812227074236,0.002183406113537118,0.006550218340611353,0.002183406113537118,0.002183406113537118,0.010917030567685589,0.008733624454148471,0.010917030567685589,0.008733624454148471,0.019650655021834062,0.008733624454148471,0.015283842794759825,0.013100436681222707,0.015283842794759825,0.017467248908296942,0.021834061135371178,0.04585152838427948,0.015283842794759825,0.028384279475982533,0.05021834061135371,0.019650655021834062,0.043668122270742356,0.0,0.004366812227074236,0.04585152838427948,0.019650655021834062,0.03275109170305677,0.04585152838427948,0.026200873362445413,0.019650655021834062,0.013100436681222707,0.019650655021834062,0.024017467248908297,0.017467248908296942,0.013100436681222707,0.013100436681222707,0.013100436681222707,0.006550218340611353,0.004366812227074236,0.010917030567685589,0.010917030567685589,0.010917030567685589,0.004366812227074236,0.008733624454148471,0.002183406113537118,0.008733624454148471,0.006550218340611353,0.008733624454148471,0.008733624454148471,0.002183406113537118,0.004366812227074236,0.013100436681222707,0.008733624454148471,0.006550218340611353,0.002183406113537118,0.006550218340611353,0.004366812227074236,0.004366812227074236,0.002183406113537118,0.002183406113537118,0.002183406113537118,0.002183406113537118,0.002183406113537118,0.010917030567685589,0.0,0.0,0.004366812227074236,0.0,0.0,0.004366812227074236,0.004366812227074236,0.004366812227074236,0.004366812227074236
40,0.0022123893805309734,0.0022123893805309734,0.0,0.0022123893805309734,0.0022123893805309734,0.008849557522123894,0.0022123893805309734,0.004424778761061947,0.004424778761061947,0.0,0.0,0.0022123893805309734,0.0,0.0,0.00663716814159292,0.004424778761061947,0.008849557522123894,0.011061946902654867,0.008849557522123894,0.004424778761061947,0.008849557522123894,0.011061946902654867,0.008849557522123894,0.00663716814159292,0.0,0.015486725663716814,0.008849557522123894,0.00663716814159292,0.008849557522123894,0.00663716814159292,0.004424778761061947,0.011061946902654867,0.008849557522123894,0.008849557522123894,0.008849557522123894,0.024336283185840708,0.008849557522123894,0.01327433628318584,0.022123893805309734,0.011061946902654867,0.02654867256637168,0.015486725663716814,0.015486725663716814,0.028761061946902654,0.033185840707964605,0.033185840707964605,0.05309734513274336,0.01991150442477876,0.03761061946902655,0.0,0.0022123893805309734,0.024336283185840708,0.004424778761061947,0.046460176991150445,0.033185840707964605,0.028761061946902654,0.011061946902654867,0.015486725663716814,0.01327433628318584,0.017699115044247787,0.008849557522123894,0.015486725663716814,0.015486725663716814,0.01327433628318584,0.011061946902654867,0.015486725663716814,0.017699115044247787,0.008849557522123894,0.008849557522123894,0.004424778761061947,0.01327433628318584,0.00663716814159292,0.0022123893805309734,0.004424778761061947,0.01327433628318584,0.004424778761061947,0.01327433628318584,0.0022123893805309734,0.004424778761061947,0.00663716814159292,0.0,0.004424778761061947,0.004424778761061947,0.0,0.0,0.0022123893805309734,0.004424778761061947,0.0022123893805309734,0.004424778761061947,0.004424778761061947,0.00663716814159292,0.0,0.0022123893805309734,0.00663716814159292,0.011061946902654867,0.00663716814159292,0.004424778761061947,0.004424778761061947,0.0,0.0022123893805309734
